ci_low,Median,ci_high,Model,Metric,Prediction Interval,Exclusion Interval,exp_id
,"{""precision"": [1.0, 0.3793103448275862, 0.4406779661016949, 0.3854166666666667, 0.3798449612403101, 0.3764705882352941, 0.41333333333333333, 0.41263940520446096, 0.39375, 0.39660056657223797, 0.39331619537275064, 0.392018779342723, 0.3991507430997877, 0.4066147859922179, 0.40602836879432624, 0.42765273311897106, 0.41964285714285715, 0.41456582633053224, 0.404227212681638, 0.4074534161490683, 0.41031652989449, 0.4019933554817276, 0.3962460896767466, 0.3877349159248269, 0.3872502378686965, 0.38837638376383765, 0.38386524822695034, 0.3766122098022356, 0.36716171617161714, 0.36506687647521635, 0.3716012084592145, 0.365710080941869, 0.36298932384341637, 0.35807560137457045, 0.3537953795379538, 0.35205047318611987, 0.352, 0.34946236559139787, 0.35095874491574663, 0.3601123595505618, 0.36264929424538545, 0.36656118143459915, 0.361340206185567, 0.3600802407221665, 0.3543499511241447, 0.35218016291327264, 0.35081967213114756, 0.34762563393268786, 0.34069400630914826, 0.3440955329500221, 0.33796698523023455, 0.3341804320203304, 0.335966735966736, 0.3338748984565394, 0.33745019920318725, 0.3373634945397816, 0.33243658724058417, 0.32954545454545453, 0.32912801484230053, 0.3272594752186589, 0.3261494252873563, 0.324438202247191, 0.32312456985547144, 0.3221317040054311, 0.3207104557640751, 0.31864855912553824, 0.3176470588235294, 0.31705750080308387, 0.3143038376149699, 0.31574016239850095, 0.31468315301391037, 0.31527693244065735, 0.31446540880503143, 0.3130896226415094, 0.31402085747392816, 0.31689940153889995, 0.3158931082981716, 0.31520532741398444, 0.31452054794520545, 0.31786292498650837, 0.31871345029239767, 0.3202921231090245, 0.3191544212425883, 0.3183902190524707, 0.3191863385233551, 0.32202970297029704, 0.3220588235294118, 0.32542947011855794, 0.32392344497607656, 0.3251184834123223, 0.3274689186019235, 0.32653061224489793, 0.329203945859142, 0.3294679399727149, 0.330031517334534, 0.3314031180400891, 0.33053283219102364, 0.3288001754770783, 0.3306556665219279, 0.33032063697008823, 0.3302127659574468, 0.3309428390634887, 0.3303403633326373], ""recall"": [0.0012626262626262627, 0.006944444444444444, 0.016414141414141416, 0.02335858585858586, 0.030934343434343436, 0.04040404040404041, 0.058712121212121215, 0.07007575757575757, 0.07954545454545454, 0.08838383838383838, 0.09659090909090909, 0.10542929292929293, 0.11868686868686869, 0.13194444444444445, 0.14457070707070707, 0.16792929292929293, 0.17803030303030304, 0.18686868686868688, 0.19318181818181818, 0.20707070707070707, 0.22095959595959597, 0.22916666666666666, 0.2398989898989899, 0.2474747474747475, 0.2569444444444444, 0.2657828282828283, 0.27335858585858586, 0.2765151515151515, 0.2809343434343434, 0.29292929292929293, 0.3106060606060606, 0.31376262626262624, 0.32196969696969696, 0.32891414141414144, 0.3383838383838384, 0.3522727272727273, 0.3611111111111111, 0.3693181818181818, 0.3813131313131313, 0.4046717171717172, 0.4217171717171717, 0.43876262626262624, 0.442550505050505, 0.4532828282828283, 0.4577020202020202, 0.4640151515151515, 0.47285353535353536, 0.476010101010101, 0.4772727272727273, 0.4911616161616162, 0.4911616161616162, 0.4981060606060606, 0.51010101010101, 0.5189393939393939, 0.5347222222222222, 0.5460858585858586, 0.5460858585858586, 0.5492424242424242, 0.5599747474747475, 0.5669191919191919, 0.5732323232323232, 0.5833333333333334, 0.5928030303030303, 0.5991161616161617, 0.6041666666666666, 0.6073232323232324, 0.6136363636363636, 0.6231060606060606, 0.6256313131313131, 0.6382575757575758, 0.6426767676767676, 0.6540404040404041, 0.6628787878787878, 0.6704545454545454, 0.6843434343434344, 0.702020202020202, 0.7089646464646465, 0.7171717171717171, 0.7247474747474747, 0.7436868686868687, 0.7569444444444444, 0.7752525252525253, 0.7815656565656566, 0.7891414141414141, 0.80239898989899, 0.8213383838383839, 0.8295454545454546, 0.8491161616161617, 0.8547979797979798, 0.8661616161616161, 0.8813131313131313, 0.8888888888888888, 0.9059343434343434, 0.9147727272727273, 0.9255050505050505, 0.9393939393939394, 0.9438131313131313, 0.9463383838383839, 0.961489898989899, 0.9690656565656566, 0.9797979797979798, 0.990530303030303, 0.9987373737373737], ""tpr"": [0.0012626262626262627, 0.006944444444444444, 0.016414141414141416, 0.02335858585858586, 0.030934343434343436, 0.04040404040404041, 0.058712121212121215, 0.07007575757575757, 0.07954545454545454, 0.08838383838383838, 0.09659090909090909, 0.10542929292929293, 0.11868686868686869, 0.13194444444444445, 0.14457070707070707, 0.16792929292929293, 0.17803030303030304, 0.18686868686868688, 0.19318181818181818, 0.20707070707070707, 0.22095959595959597, 0.22916666666666666, 0.2398989898989899, 0.2474747474747475, 0.2569444444444444, 0.2657828282828283, 0.27335858585858586, 0.2765151515151515, 0.2809343434343434, 0.29292929292929293, 0.3106060606060606, 0.31376262626262624, 0.32196969696969696, 0.32891414141414144, 0.3383838383838384, 0.3522727272727273, 0.3611111111111111, 0.3693181818181818, 0.3813131313131313, 0.4046717171717172, 0.4217171717171717, 0.43876262626262624, 0.442550505050505, 0.4532828282828283, 0.4577020202020202, 0.4640151515151515, 0.47285353535353536, 0.476010101010101, 0.4772727272727273, 0.4911616161616162, 0.4911616161616162, 0.4981060606060606, 0.51010101010101, 0.5189393939393939, 0.5347222222222222, 0.5460858585858586, 0.5460858585858586, 0.5492424242424242, 0.5599747474747475, 0.5669191919191919, 0.5732323232323232, 0.5833333333333334, 0.5928030303030303, 0.5991161616161617, 0.6041666666666666, 0.6073232323232324, 0.6136363636363636, 0.6231060606060606, 0.6256313131313131, 0.6382575757575758, 0.6426767676767676, 0.6540404040404041, 0.6628787878787878, 0.6704545454545454, 0.6843434343434344, 0.702020202020202, 0.7089646464646465, 0.7171717171717171, 0.7247474747474747, 0.7436868686868687, 0.7569444444444444, 0.7752525252525253, 0.7815656565656566, 0.7891414141414141, 0.80239898989899, 0.8213383838383839, 0.8295454545454546, 0.8491161616161617, 0.8547979797979798, 0.8661616161616161, 0.8813131313131313, 0.8888888888888888, 0.9059343434343434, 0.9147727272727273, 0.9255050505050505, 0.9393939393939394, 0.9438131313131313, 0.9463383838383839, 0.961489898989899, 0.9690656565656566, 0.9797979797979798, 0.990530303030303, 0.9987373737373737], ""fpr"": [0.0, 0.005579665220086794, 0.01022938623682579, 0.01828890266584005, 0.024798512089274645, 0.0328580285182889, 0.04091754494730316, 0.048977061376317424, 0.06013639181649101, 0.06602603843769374, 0.0731556106633602, 0.08028518288902665, 0.08772473651580905, 0.09454432734035959, 0.10384376937383757, 0.11035337879727217, 0.12089274643521389, 0.12957222566646, 0.1398016119032858, 0.14786112833230006, 0.15592064476131431, 0.16738995660260383, 0.17947923124612522, 0.19187848729076257, 0.1996280223186609, 0.20551766893986362, 0.21543707377557347, 0.22473651580905146, 0.23775573465592065, 0.25015499070055797, 0.2579045257284563, 0.2672039677619343, 0.27743335399876007, 0.28952262864228145, 0.30347179169249844, 0.3183508989460632, 0.3264104153750775, 0.33756974581525107, 0.3462492250464972, 0.3530688158710477, 0.36391816491010537, 0.37228766274023556, 0.38406695598264107, 0.3955362678239306, 0.40948543087414757, 0.4190948543087415, 0.4296342219466832, 0.43862368257904527, 0.45350278983261005, 0.4597024178549287, 0.47241165530068197, 0.48729076255424675, 0.4950402975821451, 0.5083694978301302, 0.5154990700557966, 0.5266584004959702, 0.5384376937383757, 0.5486670799752015, 0.5604463732176069, 0.5722256664600124, 0.5815251084934904, 0.5964042157470552, 0.6097334159950403, 0.6190328580285183, 0.6283323000619963, 0.6376317420954742, 0.6472411655300682, 0.6590204587724736, 0.6701797892126472, 0.6791692498450093, 0.6872287662740235, 0.6974581525108493, 0.7095474271543707, 0.7222566646001239, 0.7340359578425294, 0.7430254184748915, 0.7538747675139492, 0.7650340979541228, 0.7755734655920645, 0.7836329820210788, 0.7944823310601364, 0.8078115313081216, 0.8186608803471792, 0.8295102293862369, 0.8403595784252945, 0.8490390576565406, 0.8574085554866708, 0.8642281463112214, 0.8760074395536268, 0.8828270303781773, 0.8887166769993801, 0.9001859888406696, 0.9063856168629882, 0.9141351518908866, 0.9225046497210168, 0.930564166150031, 0.9386236825790453, 0.9485430874147551, 0.9556726596404216, 0.9646621202727836, 0.9758214507129572, 0.9832610043397396, 0.9941103533787973], ""odds_ratio"": [0.0, 1.2463092463092464, 1.6146963861983117, 1.2838298291937376, 1.2553257328990228, 1.2393247269116185, 1.462014511310286, 1.4632498904328546, 1.3506427389588902, 1.3714512374338368, 1.3545997228440465, 1.3500952308291758, 1.4004778924134578, 1.4557114754098361, 1.4584766205871014, 1.6270396071678235, 1.5749970459647877, 1.5438200243692235, 1.473251928421973, 1.5050140875161906, 1.535438906270642, 1.478778778778779, 1.44288755386478, 1.3850332317767347, 1.3863992569803216, 1.399385787782935, 1.3699979373581934, 1.3184545946921828, 1.2525626335688687, 1.2418304124623827, 1.296412721893491, 1.253911978091642, 1.2367591523360693, 1.2027412216646758, 1.1738804980935524, 1.1645057141392918, 1.1663982823403112, 1.1491243309425128, 1.1636818738238355, 1.2455038139723686, 1.274647939712698, 1.3181506974409212, 1.273162607845987, 1.2670404772419586, 1.217130106570762, 1.1999759550044953, 1.1908304602915383, 1.1626667801949848, 1.1002704389432079, 1.1344903112027294, 1.0780009508736967, 1.0442219981756204, 1.0621009754113704, 1.0432206644901094, 1.0801464714910116, 1.0812668173457183, 1.0312930627919061, 1.0023263542705219, 0.9980875687205597, 0.9785873798521112, 0.9665850796734838, 0.9474012474012474, 0.9318097445052671, 0.9197426060350369, 0.9028380027523174, 0.8789514902450576, 0.8656186612576064, 0.8554059100771969, 0.8224412783741244, 0.8334787003472082, 0.8185718771267957, 0.8200616382806164, 0.8048998385046215, 0.7823590350747373, 0.7855337837837838, 0.8147967445182183, 0.7953087538531797, 0.7787971752720537, 0.7619152384514406, 0.8011200660971504, 0.8056072682682124, 0.8206644993834452, 0.7925597459361382, 0.7692015072993027, 0.7713987387792958, 0.817387119954279, 0.809351651000241, 0.8841088226289597, 0.8332564078894735, 0.8589543141827433, 0.9298102397791449, 0.8870523415977961, 0.9947070759004397, 1.0081835650502995, 1.0436600145799162, 1.1565622918054632, 1.0983999525032282, 0.9566858900422913, 1.1580640530035147, 1.1475657100886627, 1.201715374841169, 1.7807061790668348, 4.686311194262551], ""thresholds"": [0.1261880099773407, 0.11473485082387924, 0.1108989417552948, 0.108379065990448, 0.10670523345470428, 0.10581368952989578, 0.10513680428266525, 0.10441519320011139, 0.1036776676774025, 0.10320823639631271, 0.10255645960569382, 0.10211021453142166, 0.10176578909158707, 0.10128522664308548, 0.10091479122638702, 0.10059450566768646, 0.10023000091314316, 0.0999070331454277, 0.09955315291881561, 0.09920455515384674, 0.09864172339439392, 0.09838759154081345, 0.09808611869812012, 0.09782291203737259, 0.09738555550575256, 0.09713655710220337, 0.09694143384695053, 0.09672994911670685, 0.09643127024173737, 0.09619956463575363, 0.09597119688987732, 0.09568721801042557, 0.09550085663795471, 0.09527580440044403, 0.09510034322738647, 0.09477551281452179, 0.0946001186966896, 0.09436280280351639, 0.0941406860947609, 0.09388228505849838, 0.09368763864040375, 0.09339923411607742, 0.09317655861377716, 0.09302058815956116, 0.09281997382640839, 0.09258317202329636, 0.09245109558105469, 0.09222254157066345, 0.0920092910528183, 0.0918695405125618, 0.09162428975105286, 0.0914493128657341, 0.09128289669752121, 0.09107869118452072, 0.09091023355722427, 0.09074686467647552, 0.09055696427822113, 0.0902739018201828, 0.09006032347679138, 0.08996652066707611, 0.08983257412910461, 0.08958044648170471, 0.08939981460571289, 0.08926279842853546, 0.08904259651899338, 0.0888923853635788, 0.08870815485715866, 0.08851711452007294, 0.08827198296785355, 0.08804992586374283, 0.08788186311721802, 0.08770722895860672, 0.08759123831987381, 0.08733905851840973, 0.08716949820518494, 0.08701099455356598, 0.08676806837320328, 0.08649737387895584, 0.08621830493211746, 0.08591815829277039, 0.08565448224544525, 0.08540953695774078, 0.0851598009467125, 0.08493339270353317, 0.08467523753643036, 0.08441989868879318, 0.08395817130804062, 0.08366430550813675, 0.08330375701189041, 0.08294716477394104, 0.08242257684469223, 0.0820854976773262, 0.08166507631540298, 0.08120796829462051, 0.08065906167030334, 0.08013211190700531, 0.07952634245157242, 0.0788978785276413, 0.07784488052129745, 0.07671859115362167, 0.07570690661668777, 0.07430070638656616, 0.07173414528369904], ""cm"": [40.0, 3186.0, 6.0, 1578.0]}",,transformer,curves,36,3,11093a908dee5febea35fcad4f903219
0.31575000000000003,0.3291,0.340605,transformer,incidence,36,3,11093a908dee5febea35fcad4f903219
0.49211467661231223,0.5088286668439046,0.5265882085528732,transformer,auroc,36,3,11093a908dee5febea35fcad4f903219
0.9649513189987764,0.9870009285051068,0.9953905326371225,transformer,fpr,36,3,11093a908dee5febea35fcad4f903219
0.9816422661470584,0.9962523422860712,0.9993759738911968,transformer,tpr,36,3,11093a908dee5febea35fcad4f903219
0.33195968026374384,0.35045720769449745,0.37213114708455547,transformer,auprc,36,3,11093a908dee5febea35fcad4f903219
0.31825778640234736,0.331447726796564,0.3444296869721898,transformer,precision,36,3,11093a908dee5febea35fcad4f903219
0.9816422661470584,0.9962523422860712,0.9993759738911968,transformer,recall,36,3,11093a908dee5febea35fcad4f903219
1.6988079265219824,3.2953783524904217,10.251473856610778,transformer,odds_ratio,36,3,11093a908dee5febea35fcad4f903219
0.07215014845132828,0.07371746003627777,0.07632195204496384,transformer,thershold,36,3,11093a908dee5febea35fcad4f903219
,"{""precision"": [0.0, 0.6428571428571429, 0.5079365079365079, 0.5042735042735043, 0.4620253164556962, 0.5238095238095238, 0.5, 0.5051194539249146, 0.5413105413105413, 0.5048780487804878, 0.4988962472406181, 0.5098425196850394, 0.5200729927007299, 0.5183333333333333, 0.5060975609756098, 0.5140845070422535, 0.5112881806108898, 0.5312883435582823, 0.5245901639344263, 0.5187637969094923, 0.5083682008368201, 0.5085599194360524, 0.5058139534883721, 0.5, 0.5013123359580053, 0.49544324772162385, 0.4908657664813344, 0.4808282208588957, 0.488905325443787, 0.4884559884559885, 0.4961884961884962, 0.492, 0.4874274661508704, 0.48774355751099935, 0.48683404776484995, 0.48095238095238096, 0.47665706051873197, 0.47995482778091475, 0.4821041214750542, 0.48698884758364314, 0.4857439087610161, 0.489588623666836, 0.48412698412698413, 0.48052580331061345, 0.4818310523831996, 0.485307621671258, 0.48048452220726784, 0.47550306211723536, 0.4725085910652921, 0.473109243697479, 0.4734020618556701, 0.4688763136620857, 0.47063492063492063, 0.4692999608916699, 0.46877409406322285, 0.46848899012908124, 0.4674644727000748, 0.4628068889703188, 0.45789663895916155, 0.4598436389481166, 0.4578818594896889, 0.45392022008253097, 0.4524291497975709, 0.45139813581890814, 0.44806048652202496, 0.44311570782159015, 0.4398724082934609, 0.4401629072681704, 0.44200433034333436, 0.44363415375265874, 0.44554455445544555, 0.44562334217506633, 0.4466551326412918, 0.44611885129371626, 0.4452840750069969, 0.4444749862561847, 0.4413998914812805, 0.439247311827957, 0.4415653093601269, 0.44120734908136483, 0.44076564924987066, 0.44026605269889996, 0.442019791930982, 0.44207622868605817, 0.441635687732342, 0.443845022069642, 0.4448742746615087, 0.44505758157389635, 0.4457917261055635, 0.4467984934086629, 0.44868512915987896, 0.44713199723566, 0.4491236057363988, 0.44986449864498645, 0.45151175811870103, 0.4523070097604259, 0.4550438596491228, 0.4535970441208433, 0.45542635658914726, 0.45570971184631803, 0.4570883661792753, 0.454736399915984, 0.45431789737171463], ""recall"": [0.0, 0.008241758241758242, 0.014652014652014652, 0.027014652014652016, 0.033424908424908424, 0.05036630036630037, 0.0554029304029304, 0.06776556776556776, 0.08699633699633699, 0.09478021978021978, 0.10347985347985347, 0.11858974358974358, 0.1304945054945055, 0.1423992673992674, 0.152014652014652, 0.1671245421245421, 0.1762820512820513, 0.19826007326007325, 0.20512820512820512, 0.21520146520146521, 0.22252747252747251, 0.23122710622710624, 0.23901098901098902, 0.24954212454212454, 0.2623626373626374, 0.27380952380952384, 0.28296703296703296, 0.28708791208791207, 0.30265567765567764, 0.309981684981685, 0.32783882783882784, 0.33791208791208793, 0.34615384615384615, 0.3553113553113553, 0.364010989010989, 0.36996336996337, 0.37866300366300365, 0.3891941391941392, 0.40705128205128205, 0.4198717948717949, 0.429029304029304, 0.4413919413919414, 0.4468864468864469, 0.4519230769230769, 0.4674908424908425, 0.483974358974359, 0.49038461538461536, 0.4977106227106227, 0.5036630036630036, 0.5155677655677655, 0.5256410256410257, 0.5311355311355311, 0.543040293040293, 0.5494505494505495, 0.5567765567765568, 0.565018315018315, 0.5723443223443223, 0.5782967032967034, 0.5801282051282052, 0.5924908424908425, 0.5998168498168498, 0.6043956043956044, 0.614010989010989, 0.6208791208791209, 0.6240842490842491, 0.6277472527472527, 0.6314102564102564, 0.6433150183150184, 0.6543040293040293, 0.6684981684981685, 0.679945054945055, 0.6923076923076923, 0.7092490842490843, 0.7184065934065934, 0.7284798534798534, 0.7403846153846154, 0.74496336996337, 0.7481684981684982, 0.7646520146520146, 0.7696886446886447, 0.7802197802197802, 0.788003663003663, 0.7976190476190477, 0.8072344322344323, 0.8159340659340659, 0.8287545787545788, 0.8424908424908425, 0.8493589743589743, 0.8585164835164835, 0.8690476190476191, 0.8827838827838828, 0.8887362637362637, 0.9033882783882784, 0.9120879120879121, 0.9230769230769231, 0.9336080586080586, 0.950091575091575, 0.9555860805860806, 0.9684065934065934, 0.9775641025641025, 0.9876373626373627, 0.9913003663003663, 0.9972527472527473], ""tpr"": [0.0, 0.008241758241758242, 0.014652014652014652, 0.027014652014652016, 0.033424908424908424, 0.05036630036630037, 0.0554029304029304, 0.06776556776556776, 0.08699633699633699, 0.09478021978021978, 0.10347985347985347, 0.11858974358974358, 0.1304945054945055, 0.1423992673992674, 0.152014652014652, 0.1671245421245421, 0.1762820512820513, 0.19826007326007325, 0.20512820512820512, 0.21520146520146521, 0.22252747252747251, 0.23122710622710624, 0.23901098901098902, 0.24954212454212454, 0.2623626373626374, 0.27380952380952384, 0.28296703296703296, 0.28708791208791207, 0.30265567765567764, 0.309981684981685, 0.32783882783882784, 0.33791208791208793, 0.34615384615384615, 0.3553113553113553, 0.364010989010989, 0.36996336996337, 0.37866300366300365, 0.3891941391941392, 0.40705128205128205, 0.4198717948717949, 0.429029304029304, 0.4413919413919414, 0.4468864468864469, 0.4519230769230769, 0.4674908424908425, 0.483974358974359, 0.49038461538461536, 0.4977106227106227, 0.5036630036630036, 0.5155677655677655, 0.5256410256410257, 0.5311355311355311, 0.543040293040293, 0.5494505494505495, 0.5567765567765568, 0.565018315018315, 0.5723443223443223, 0.5782967032967034, 0.5801282051282052, 0.5924908424908425, 0.5998168498168498, 0.6043956043956044, 0.614010989010989, 0.6208791208791209, 0.6240842490842491, 0.6277472527472527, 0.6314102564102564, 0.6433150183150184, 0.6543040293040293, 0.6684981684981685, 0.679945054945055, 0.6923076923076923, 0.7092490842490843, 0.7184065934065934, 0.7284798534798534, 0.7403846153846154, 0.74496336996337, 0.7481684981684982, 0.7646520146520146, 0.7696886446886447, 0.7802197802197802, 0.788003663003663, 0.7976190476190477, 0.8072344322344323, 0.8159340659340659, 0.8287545787545788, 0.8424908424908425, 0.8493589743589743, 0.8585164835164835, 0.8690476190476191, 0.8827838827838828, 0.8887362637362637, 0.9033882783882784, 0.9120879120879121, 0.9230769230769231, 0.9336080586080586, 0.950091575091575, 0.9555860805860806, 0.9684065934065934, 0.9775641025641025, 0.9876373626373627, 0.9913003663003663, 0.9972527472527473], ""fpr"": [0.0007616146230007616, 0.003808073115003808, 0.011805026656511805, 0.022086824067022087, 0.03236862147753237, 0.03808073115003808, 0.04607768469154608, 0.05521706016755522, 0.06130997715156131, 0.0773038842345773, 0.08644325971058645, 0.09482102056359482, 0.10015232292460015, 0.11005331302361006, 0.12338156892612338, 0.13137852246763138, 0.14013709063214014, 0.14546839299314546, 0.1546077684691546, 0.16603198781416603, 0.178979436405179, 0.18583396801218582, 0.19421172886519422, 0.20753998476770755, 0.21706016755521707, 0.2319116527037319, 0.2440974866717441, 0.2578065498857578, 0.2631378522467631, 0.26999238385377, 0.27684691546077683, 0.2901751713632902, 0.30274181264280275, 0.31035795887281037, 0.31911652703731913, 0.33206397562833206, 0.3457730388423458, 0.35072353389185074, 0.36367098248286367, 0.36785986290936784, 0.37776085300837775, 0.3827113480578827, 0.39603960396039606, 0.40632140137090633, 0.4181264280274181, 0.4268849961919269, 0.44097486671744096, 0.4565879664889566, 0.4676313785224676, 0.4775323686214775, 0.4862909367859863, 0.5003808073115004, 0.507996953541508, 0.5167555217060168, 0.5247524752475248, 0.5331302361005331, 0.5422696115765423, 0.5582635186595583, 0.5712109672505712, 0.5788271134805788, 0.5906321401370906, 0.6047220106626047, 0.6180502665651181, 0.6275704493526276, 0.6393754760091394, 0.6561309977151562, 0.6686976389946687, 0.6805026656511804, 0.686976389946687, 0.6972581873571972, 0.7037319116527038, 0.7162985529322163, 0.7307692307692307, 0.7418126428027418, 0.7547600913937548, 0.7696115765422696, 0.784082254379284, 0.7943640517897944, 0.8042650418888042, 0.8107387661843107, 0.8233054074638233, 0.8332063975628332, 0.8373952779893374, 0.8472962680883473, 0.857958872810358, 0.8636709824828637, 0.8743335872048743, 0.8808073115003808, 0.8876618431073877, 0.8948971820258949, 0.9021325209444021, 0.913937547600914, 0.9215536938309216, 0.9276466108149276, 0.9325971058644326, 0.9402132520944402, 0.9463061690784463, 0.9573495811119573, 0.963061690784463, 0.9710586443259711, 0.9756283320639756, 0.9885757806549885, 0.9961919268849961], ""odds_ratio"": [0.0, 2.173961218836565, 1.2447535675740498, 1.2293062880324543, 1.0337615292445732, 1.3397299903567985, 1.2142510906446922, 1.2437775218481133, 1.4588797448245356, 1.2497439769168093, 1.2198323381316007, 1.2843957648776927, 1.3484283302999178, 1.342713889047972, 1.273671439618164, 1.326680529993387, 1.3131238369142277, 1.4526508412545112, 1.4110916891784522, 1.3773511181527198, 1.312953913239606, 1.3177364551499233, 1.3031216818857507, 1.2696766320927395, 1.2829429252834135, 1.2487819322189022, 1.2220787682081995, 1.1593167180380406, 1.21535871105186, 1.2146503903270398, 1.2740237398288663, 1.24847257163394, 1.2193118756936736, 1.2246723368655885, 1.2212044516152312, 1.181152656283337, 1.1530893815393506, 1.1795812191624058, 1.2011716428470356, 1.2437230477105568, 1.237694660734149, 1.274483321099421, 1.2321192052980132, 1.204771535211036, 1.2217069415665471, 1.2591630143893262, 1.2198650894515592, 1.1793092542174695, 1.1552399725951656, 1.1644190386604076, 1.1705856208597007, 1.1310882800608828, 1.1509615933516206, 1.1404281323579633, 1.1376890690784345, 1.1375067669172934, 1.1296856579168972, 1.0850949424745924, 1.037180661577608, 1.0579272619751627, 1.038858815527592, 0.9986356003358522, 0.9830681287453708, 0.9718763191219923, 0.9363796819491912, 0.8837906080743918, 0.8487174408240071, 0.8467910806401676, 0.8624234592737258, 0.8755744377826927, 0.8943899448191294, 0.8911483253588517, 0.8987152921674264, 0.8879501176941954, 0.8717615367991519, 0.8537211134935034, 0.8043759367945431, 0.7690752200819314, 0.790719696969697, 0.7801542086139807, 0.7618871415356152, 0.7440920631285511, 0.7652943851483295, 0.754717766687128, 0.7338871554345449, 0.7639183619575777, 0.7687788671906652, 0.762986266339193, 0.7679315931743117, 0.7794197292069633, 0.8170245884339383, 0.7521707818930041, 0.7959696055775333, 0.8092159277504105, 0.8672927725602286, 0.8941858353933604, 1.0801506285418936, 0.9585250432628825, 1.1756666150910309, 1.2985994397759104, 1.995663110417209, 1.316803178979807, 1.3876146788990826], ""thresholds"": [0.2508866488933563, 0.23214665055274963, 0.2271314114332199, 0.22157928347587585, 0.21935497224330902, 0.2168249785900116, 0.2150152176618576, 0.21365304291248322, 0.21183384954929352, 0.21056491136550903, 0.20967091619968414, 0.20879508554935455, 0.20800453424453735, 0.20715010166168213, 0.20599938929080963, 0.20515014231204987, 0.20445387065410614, 0.2041071653366089, 0.20353060960769653, 0.2028549313545227, 0.2022407501935959, 0.20143365859985352, 0.20088452100753784, 0.20034988224506378, 0.19998885691165924, 0.19935354590415955, 0.19879977405071259, 0.19813041388988495, 0.1976538449525833, 0.19723327457904816, 0.19672927260398865, 0.19625349342823029, 0.1957470178604126, 0.1953711360692978, 0.19490090012550354, 0.19439473748207092, 0.19395937025547028, 0.19356349110603333, 0.19315281510353088, 0.19280938804149628, 0.19233489036560059, 0.19200342893600464, 0.19151972234249115, 0.19110485911369324, 0.19075092673301697, 0.19043532013893127, 0.19016794860363007, 0.18980082869529724, 0.18943852186203003, 0.18911075592041016, 0.18879540264606476, 0.18840833008289337, 0.18794889748096466, 0.18762771785259247, 0.18711963295936584, 0.18679948151111603, 0.1864006519317627, 0.18605859577655792, 0.18565702438354492, 0.185189351439476, 0.1849116086959839, 0.18454520404338837, 0.18410012125968933, 0.183686763048172, 0.18328534066677094, 0.18300433456897736, 0.1826101541519165, 0.18213728070259094, 0.18161429464817047, 0.18130148947238922, 0.1805376410484314, 0.18018501996994019, 0.17956677079200745, 0.1792972981929779, 0.178768128156662, 0.17834898829460144, 0.1780392825603485, 0.17751815915107727, 0.17695122957229614, 0.17650508880615234, 0.1759577989578247, 0.1751054972410202, 0.1746240109205246, 0.17392396926879883, 0.1734461933374405, 0.17290247976779938, 0.1721809357404709, 0.1714731603860855, 0.17071852087974548, 0.16976332664489746, 0.16924753785133362, 0.1682707965373993, 0.16727279126644135, 0.1660732477903366, 0.16493119299411774, 0.1633983701467514, 0.16238844394683838, 0.16093593835830688, 0.15871982276439667, 0.1557619720697403, 0.15392810106277466, 0.15170918405056, 0.14747057855129242], ""cm"": [62.0, 2564.0, 22.0, 2162.0]}",,transformer,curves,60,3,11093a908dee5febea35fcad4f903219
0.43927000000000005,0.4541,0.46651000000000004,transformer,incidence,60,3,11093a908dee5febea35fcad4f903219
0.49406237034667544,0.5116523766236094,0.5290199959104641,transformer,auroc,60,3,11093a908dee5febea35fcad4f903219
0.9706382126173793,0.9768939393939394,1.0,transformer,fpr,60,3,11093a908dee5febea35fcad4f903219
0.9880345563318412,0.9911832946635731,1.0,transformer,tpr,60,3,11093a908dee5febea35fcad4f903219
0.45557462501701196,0.47550777543800005,0.4937317641914539,transformer,auprc,60,3,11093a908dee5febea35fcad4f903219
0.44301796312938224,0.4569620253164557,0.47040294178856384,transformer,precision,60,3,11093a908dee5febea35fcad4f903219
0.9880345563318412,0.9911832946635731,1.0,transformer,recall,60,3,11093a908dee5febea35fcad4f903219
0.0,2.4578868223189554,4.601290811019859,transformer,odds_ratio,60,3,11093a908dee5febea35fcad4f903219
0.13591331243515015,0.15361034870147705,0.1536885656416416,transformer,thershold,60,3,11093a908dee5febea35fcad4f903219
